Arguments_LongestWordLength,argDomanRatio,ArgUrlRatio,argPathRatio,ArgLen,avgdomaintokenlen,longdomaintokenlen,tld,delimeter_Domain,domainlength,domain_token_count,domain_digit_count,domain_letter_count,domainUrlRatio,Domain_LongestWordLength,Directory_DigitCount,Directory_LongestWordLength,Directory_LetterCount,Entropy_Afterpath,Entropy_Domain,Entropy_DirectoryName,Entropy_URL,Entropy_Filename,File_name_DigitCount,Filename_LetterCount,NumberofDotsinURL,NumberRate_Domain,NumberRate_FileName,NumberRate_URL,NumberRate_DirectoryName,avgpathtokenlen,pathLength,path_token_count,pathDomainRatio,pathurlRatio,Path_LongestWordLength,LongestPathTokenLength,delimeter_path,Query_LetterCount,Querylength,Query_DigitCount,SymbolCount_URL,SymbolCount_Domain,SymbolCount_FileName,SymbolCount_Afterpath,SymbolCount_Directoryname,urlLen,URL_Letter_Count,URL_DigitCount,delimeter_url,vowel_ratio_url,label
0.0,0.0,0.0,0.0,0.0,7.333333333333333,16.0,3.0,2.0,24.0,3.0,0.0,22.0,0.2926829268292683,16.0,0.0,9.0,21.0,0.0,3.751629167387823,3.6368421881310122,4.181702731143552,3.7192945256669794,0.0,24.0,2.0,0.0,0.0,0.0,0.0,7.5,51.0,6.0,2.125,0.6219512195121951,12.0,12.0,6.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,3.0,82.0,71.0,0.0,9.0,0.3048780487804878,2.0
0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,2.0,17.0,3.0,0.0,15.0,0.4857142857142857,10.0,0.0,0.0,0.0,0.0,3.5724694587701364,-0.0,4.107156230921612,3.321928094887362,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.6470588235294118,0.3142857142857143,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,35.0,28.0,0.0,5.0,0.14285714285714285,2.0
0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,9.0,2.0,0.0,8.0,0.2571428571428571,5.0,0.0,5.0,8.0,0.0,3.169925001442312,3.1219280948873624,4.207435516759525,2.75,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.75,19.0,4.0,2.111111111111111,0.5428571428571428,5.0,5.0,4.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,35.0,27.0,0.0,6.0,0.22857142857142856,2.0
0.0,0.0,0.0,0.0,0.0,3.6666666666666665,6.0,6.0,2.0,13.0,3.0,0.0,11.0,0.3611111111111111,6.0,0.0,4.0,4.0,0.0,3.238901256602631,1.9219280948873623,3.993132557647859,3.321928094887362,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.333333333333333,16.0,3.0,1.2307692307692308,0.4444444444444444,5.0,5.0,3.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,36.0,28.0,0.0,6.0,0.25,2.0
7.0,1.88,0.5222222222222223,4.7,47.0,12.0,21.0,3.0,1.0,25.0,2.0,0.0,24.0,0.2777777777777778,21.0,0.0,0.0,0.0,4.118760267520956,3.9132696895151073,-0.0,4.581526258227024,2.9477027792200903,0.0,8.0,2.0,0.0,0.0,0.044444444444444446,0.0,4.0,10.0,2.0,0.4,0.1111111111111111,5.0,5.0,2.0,35.0,47.0,4.0,15.0,1.0,1.0,8.0,1.0,90.0,71.0,4.0,12.0,0.3111111111111111,2.0
7.0,2.45,0.5384615384615384,3.5,49.0,6.0,13.0,2.0,2.0,20.0,3.0,0.0,18.0,0.21978021978021978,13.0,0.0,3.0,3.0,4.278302834822064,3.384183719779189,2.0,4.6388811799864484,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.06593406593406594,0.0,3.6666666666666665,14.0,3.0,0.7,0.15384615384615385,5.0,5.0,3.0,35.0,49.0,6.0,17.0,2.0,1.0,8.0,1.0,91.0,68.0,6.0,14.0,0.25274725274725274,2.0
14.0,4.777777777777778,0.5972222222222222,3.5833333333333335,43.0,4.0,5.0,3.0,1.0,9.0,2.0,3.0,5.0,0.125,3.0,0.0,0.0,0.0,4.295353348118593,3.169925001442312,-0.0,4.890217147450401,3.0957952550009344,0.0,9.0,2.0,0.3333333333333333,0.0,0.09722222222222222,0.0,5.0,12.0,2.0,1.3333333333333333,0.16666666666666666,3.0,7.0,2.0,34.0,43.0,4.0,13.0,1.0,2.0,5.0,1.0,72.0,52.0,7.0,10.0,0.25,2.0
0.0,0.0,0.0,0.0,0.0,4.75,11.0,6.0,3.0,22.0,4.0,0.0,19.0,0.55,11.0,0.0,0.0,0.0,0.0,3.5726236638951634,-0.0,4.246439344671015,3.321928094887362,0.0,9.0,4.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.5,0.275,5.0,5.0,2.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,40.0,32.0,0.0,6.0,0.225,2.0
7.0,2.764705882352941,0.573170731707317,4.7,47.0,3.5,6.0,2.0,3.0,17.0,4.0,0.0,14.0,0.2073170731707317,6.0,0.0,0.0,0.0,4.161313459010318,3.1307179879273748,-0.0,4.508970982102227,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.04878048780487805,0.0,4.0,10.0,2.0,0.5882352941176471,0.12195121951219512,5.0,5.0,2.0,35.0,47.0,4.0,17.0,3.0,1.0,8.0,1.0,82.0,61.0,4.0,14.0,0.2682926829268293,2.0
9.0,8.782608695652174,0.831275720164609,20.2,202.0,7.0,15.0,3.0,2.0,23.0,3.0,0.0,21.0,0.09465020576131687,15.0,0.0,0.0,0.0,5.243552818912923,3.6424896731661263,-0.0,5.380767754938925,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.102880658436214,0.0,4.0,10.0,2.0,0.43478260869565216,0.0411522633744856,5.0,5.0,2.0,170.0,202.0,25.0,15.0,2.0,1.0,7.0,1.0,243.0,203.0,25.0,12.0,0.12757201646090535,2.0
0.0,0.0,0.0,0.0,0.0,12.0,21.0,3.0,1.0,25.0,2.0,0.0,24.0,0.5813953488372093,21.0,0.0,0.0,0.0,0.0,3.593269689515108,-0.0,4.080350731889837,3.321928094887362,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.44,0.2558139534883721,5.0,5.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,43.0,37.0,0.0,4.0,0.23255813953488372,2.0
0.0,0.0,0.0,0.0,0.0,9.666666666666666,23.0,3.0,2.0,31.0,3.0,0.0,29.0,0.6326530612244898,23.0,0.0,0.0,0.0,0.0,3.9134007456613777,-0.0,4.157891926048796,3.321928094887362,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.3548387096774194,0.22448979591836735,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,49.0,42.0,0.0,5.0,0.20408163265306123,2.0
7.0,4.090909090909091,0.6081081081081081,4.5,45.0,5.0,8.0,2.0,1.0,11.0,2.0,0.0,10.0,0.14864864864864866,8.0,0.0,0.0,0.0,4.294646363420181,3.2776134368191165,-0.0,4.743189940439519,2.9477027792200903,0.0,8.0,2.0,0.0,0.0,0.02702702702702703,0.0,4.0,10.0,2.0,0.9090909090909091,0.13513513513513514,5.0,5.0,2.0,37.0,45.0,2.0,13.0,1.0,1.0,6.0,1.0,74.0,59.0,2.0,10.0,0.2702702702702703,2.0
0.0,0.0,0.0,0.0,0.0,3.8,8.0,2.0,4.0,23.0,5.0,0.0,19.0,0.48936170212765956,8.0,0.0,5.0,8.0,0.0,3.675310868912364,3.1219280948873624,4.20811624497244,2.584962500721156,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.666666666666667,17.0,3.0,0.7391304347826086,0.3617021276595745,6.0,6.0,3.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,47.0,37.0,0.0,8.0,0.1702127659574468,2.0
0.0,0.0,0.0,0.0,0.0,7.666666666666667,17.0,3.0,2.0,25.0,3.0,0.0,23.0,0.5,17.0,0.0,0.0,0.0,0.0,3.643074189428569,-0.0,4.201076880026372,3.6168746059562227,0.0,15.0,3.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,0.72,0.36,7.0,7.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,1.0,50.0,42.0,0.0,6.0,0.22,2.0
7.0,1.7391304347826086,0.49382716049382713,4.0,40.0,7.0,16.0,2.0,2.0,23.0,3.0,0.0,21.0,0.2839506172839506,16.0,0.0,0.0,0.0,3.9561983328100943,3.53421902118034,-0.0,4.461393485373252,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.012345679012345678,0.0,4.0,10.0,2.0,0.43478260869565216,0.12345679012345678,5.0,5.0,2.0,33.0,40.0,1.0,14.0,2.0,1.0,6.0,1.0,81.0,66.0,1.0,11.0,0.25925925925925924,2.0
0.0,0.0,0.0,0.0,0.0,2.75,5.0,2.0,3.0,14.0,4.0,0.0,11.0,0.4375,5.0,0.0,0.0,0.0,0.0,2.8423709931771084,-0.0,4.155639062229566,3.121928094887362,0.0,10.0,2.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0,0.7857142857142857,0.34375,10.0,10.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,32.0,25.0,0.0,5.0,0.1875,2.0
0.0,0.0,0.0,0.0,0.0,6.5,10.0,3.0,1.0,14.0,2.0,0.0,13.0,0.13725490196078433,10.0,13.0,10.0,32.0,0.0,3.182005814760214,4.2125872704015395,4.484364968765755,3.7381493331928657,0.0,23.0,2.0,0.0,0.0,0.12745098039215685,0.24074074074074073,5.230769230769231,81.0,13.0,5.785714285714286,0.7941176470588235,10.0,10.0,13.0,0.0,0.0,0.0,17.0,1.0,3.0,0.0,9.0,102.0,72.0,13.0,15.0,0.2647058823529412,2.0
6.0,1.9444444444444444,0.49295774647887325,3.5,35.0,3.75,7.0,6.0,3.0,18.0,4.0,0.0,15.0,0.2535211267605634,7.0,0.0,0.0,0.0,3.921721231045239,3.5304930567574826,-0.0,4.547064725957909,2.9477027792200903,0.0,8.0,4.0,0.0,0.0,0.04225352112676056,0.0,4.0,10.0,2.0,0.5555555555555556,0.14084507042253522,5.0,5.0,2.0,28.0,35.0,3.0,13.0,3.0,1.0,4.0,1.0,71.0,55.0,3.0,10.0,0.22535211267605634,2.0
9.0,4.7,0.7121212121212122,9.4,94.0,4.25,6.0,3.0,3.0,20.0,4.0,0.0,17.0,0.15151515151515152,6.0,0.0,0.0,0.0,4.428326617885759,3.446439344671015,-0.0,4.640027880158609,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.030303030303030304,0.0,4.0,10.0,2.0,0.5,0.07575757575757576,5.0,5.0,2.0,75.0,94.0,4.0,24.0,3.0,1.0,15.0,1.0,132.0,104.0,4.0,20.0,0.3106060606060606,2.0
0.0,0.0,0.0,0.0,0.0,10.5,18.0,3.0,1.0,22.0,2.0,0.0,21.0,0.2857142857142857,18.0,0.0,10.0,22.0,0.0,3.6635327548042538,3.3336606896881853,4.295817470657785,3.572623663895164,2.0,17.0,1.0,0.0,0.09090909090909091,0.025974025974025976,0.0,5.857142857142857,48.0,7.0,2.1818181818181817,0.6233766233766234,10.0,10.0,7.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,3.0,77.0,64.0,2.0,9.0,0.2857142857142857,2.0
0.0,0.0,0.0,0.0,0.0,7.333333333333333,16.0,3.0,2.0,24.0,3.0,0.0,22.0,0.5714285714285714,16.0,0.0,0.0,0.0,0.0,3.5697738350294785,-0.0,4.15091348260215,2.9219280948873623,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.4583333333333333,0.2619047619047619,6.0,6.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,42.0,35.0,0.0,5.0,0.21428571428571427,2.0
9.0,5.428571428571429,0.6031746031746031,2.7142857142857144,76.0,4.0,5.0,3.0,2.0,14.0,3.0,0.0,12.0,0.1111111111111111,5.0,0.0,9.0,15.0,5.152082611928532,3.378783493486176,3.3371753411230776,5.176612988010858,3.321928094887362,0.0,9.0,2.0,0.0,0.0,0.07936507936507936,0.0,6.0,28.0,4.0,2.0,0.2222222222222222,9.0,9.0,4.0,62.0,76.0,10.0,14.0,2.0,1.0,4.0,2.0,126.0,102.0,10.0,12.0,0.1746031746031746,2.0
0.0,0.0,0.0,0.0,0.0,9.333333333333334,23.0,6.0,2.0,30.0,3.0,0.0,28.0,0.6666666666666666,23.0,0.0,0.0,0.0,0.0,3.8062389286533898,-0.0,4.124969207344632,2.5216406363433186,0.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.26666666666666666,0.17777777777777778,7.0,7.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,45.0,39.0,0.0,4.0,0.28888888888888886,2.0
0.0,0.8695652173913043,0.2898550724637681,1.1111111111111112,20.0,7.0,16.0,2.0,2.0,23.0,3.0,0.0,21.0,0.3333333333333333,16.0,0.0,0.0,0.0,3.5219280948873624,3.6424896731661263,-0.0,4.796879623966315,3.5724694587701364,0.0,15.0,3.0,0.0,0.0,0.10144927536231885,0.0,5.0,18.0,3.0,0.782608695652174,0.2608695652173913,6.0,6.0,3.0,8.0,20.0,7.0,14.0,2.0,2.0,5.0,1.0,69.0,48.0,7.0,10.0,0.2028985507246377,2.0
0.0,0.0,0.0,0.0,0.0,4.333333333333333,8.0,2.0,2.0,15.0,3.0,0.0,13.0,0.30612244897959184,8.0,0.0,0.0,0.0,0.0,2.7329145639793975,-0.0,4.135046712196475,3.8252517372886508,0.0,24.0,3.0,0.0,0.0,0.0,0.0,8.0,27.0,3.0,1.8,0.5510204081632653,11.0,11.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,1.0,49.0,41.0,0.0,6.0,0.22448979591836735,2.0
0.0,0.0,0.0,0.0,0.0,5.333333333333333,11.0,2.0,2.0,18.0,3.0,0.0,16.0,0.47368421052631576,11.0,0.0,0.0,0.0,0.0,3.5724312513221195,-0.0,3.9311090919354874,3.0220552088742,0.0,11.0,3.0,0.0,0.0,0.0,0.0,5.5,13.0,2.0,0.7222222222222222,0.34210526315789475,7.0,7.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,38.0,31.0,0.0,5.0,0.13157894736842105,2.0
7.0,2.3684210526315788,0.5487804878048781,4.5,45.0,4.0,7.0,2.0,3.0,19.0,4.0,0.0,16.0,0.23170731707317074,7.0,0.0,0.0,0.0,3.9922099084326974,3.576617644908667,-0.0,4.513645181739573,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.024390243902439025,0.0,4.0,10.0,2.0,0.5263157894736842,0.12195121951219512,5.0,5.0,2.0,35.0,45.0,2.0,17.0,3.0,1.0,8.0,1.0,82.0,63.0,2.0,14.0,0.25609756097560976,2.0
0.0,0.0,0.0,0.0,0.0,2.75,4.0,5.0,3.0,14.0,4.0,0.0,11.0,0.2028985507246377,4.0,0.0,7.0,7.0,0.0,2.9852281360342516,3.0,4.443396152581341,4.131054782742918,2.0,32.0,4.0,0.0,0.05128205128205128,0.028985507246376812,0.0,5.857142857142857,48.0,7.0,3.4285714285714284,0.6956521739130435,10.0,10.0,7.0,0.0,0.0,0.0,13.0,3.0,5.0,0.0,1.0,69.0,54.0,2.0,11.0,0.2463768115942029,2.0
8.0,5.3076923076923075,0.69,6.9,69.0,6.0,9.0,3.0,1.0,13.0,2.0,0.0,12.0,0.13,9.0,0.0,0.0,0.0,4.414178581117523,3.3927474104487847,-0.0,4.73352800500474,2.9477027792200903,0.0,8.0,2.0,0.0,0.0,0.05,0.0,4.0,10.0,2.0,0.7692307692307693,0.1,5.0,5.0,2.0,52.0,69.0,5.0,19.0,1.0,1.0,12.0,1.0,100.0,76.0,5.0,16.0,0.26,2.0
0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,19.0,4.0,0.0,16.0,0.5,6.0,0.0,5.0,5.0,0.0,3.576617644908667,2.2516291673878226,4.010570934268484,2.3219280948873626,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,2.0,0.631578947368421,0.3157894736842105,5.0,5.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,38.0,30.0,0.0,6.0,0.2894736842105263,2.0
8.0,2.3703703703703702,0.5871559633027523,6.4,64.0,8.333333333333334,20.0,2.0,2.0,27.0,3.0,0.0,25.0,0.24770642201834864,20.0,0.0,0.0,0.0,4.565774219659049,3.3558342610220864,-0.0,4.690708978737473,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.05504587155963303,0.0,4.0,10.0,2.0,0.37037037037037035,0.09174311926605505,5.0,5.0,2.0,48.0,64.0,6.0,18.0,2.0,1.0,10.0,1.0,109.0,85.0,6.0,15.0,0.3119266055045872,2.0
7.0,2.8,0.5,2.8,28.0,4.5,6.0,3.0,1.0,10.0,2.0,0.0,9.0,0.17857142857142858,6.0,0.0,0.0,0.0,4.2359263506290326,3.321928094887362,-0.0,4.447730538353719,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.017857142857142856,0.0,4.0,10.0,2.0,1.0,0.17857142857142858,5.0,5.0,2.0,24.0,28.0,1.0,10.0,1.0,1.0,3.0,1.0,56.0,45.0,1.0,7.0,0.25,2.0
7.0,1.7037037037037037,0.5054945054945055,4.6,46.0,6.0,16.0,6.0,3.0,27.0,4.0,0.0,24.0,0.2967032967032967,16.0,0.0,0.0,0.0,4.0999979678969245,3.708048150071232,-0.0,4.5089999653423165,2.9477027792200903,0.0,8.0,4.0,0.0,0.0,0.03296703296703297,0.0,4.0,10.0,2.0,0.37037037037037035,0.10989010989010989,5.0,5.0,2.0,35.0,46.0,3.0,17.0,3.0,1.0,8.0,1.0,91.0,71.0,3.0,14.0,0.2857142857142857,2.0
0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,1.0,11.0,2.0,7.0,3.0,0.4583333333333333,3.0,0.0,0.0,0.0,0.0,2.4040097573248604,-0.0,3.4549868557726673,2.3219280948873626,0.0,4.0,2.0,0.6363636363636364,0.0,0.2916666666666667,0.0,2.0,6.0,2.0,0.5454545454545454,0.25,3.0,3.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,24.0,11.0,7.0,4.0,0.08333333333333333,2.0
12.0,7.722222222222222,0.7942857142857143,13.9,139.0,5.333333333333333,10.0,3.0,2.0,18.0,3.0,0.0,16.0,0.10285714285714286,10.0,0.0,0.0,0.0,4.521840333652266,3.3082708345352603,-0.0,4.701100147529307,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.05142857142857143,0.0,4.0,10.0,2.0,0.5555555555555556,0.05714285714285714,5.0,5.0,2.0,108.0,139.0,9.0,30.0,2.0,1.0,22.0,1.0,175.0,136.0,9.0,26.0,0.30857142857142855,2.0
9.0,4.8,0.7164179104477612,9.6,96.0,4.25,7.0,2.0,3.0,20.0,4.0,0.0,17.0,0.14925373134328357,7.0,0.0,0.0,0.0,4.29538555053862,3.408694969562842,-0.0,4.582730417335243,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.029850746268656716,0.0,4.0,10.0,2.0,0.5,0.07462686567164178,5.0,5.0,2.0,75.0,96.0,4.0,26.0,3.0,1.0,17.0,1.0,134.0,104.0,4.0,22.0,0.26119402985074625,2.0
7.0,3.4285714285714284,0.6,4.8,48.0,2.75,3.0,6.0,3.0,14.0,4.0,0.0,11.0,0.175,3.0,0.0,0.0,0.0,4.220713678734406,3.128085278891395,-0.0,4.579950014433721,2.9477027792200903,0.0,8.0,4.0,0.0,0.0,0.0625,0.0,4.0,10.0,2.0,0.7142857142857143,0.125,5.0,5.0,2.0,35.0,48.0,5.0,17.0,3.0,1.0,8.0,1.0,80.0,58.0,5.0,14.0,0.2375,2.0
9.0,1.8666666666666667,0.2204724409448819,0.3684210526315789,28.0,4.333333333333333,8.0,2.0,2.0,15.0,3.0,0.0,13.0,0.11811023622047244,8.0,0.0,10.0,29.0,3.7264741182543752,3.1898980954642875,3.85586569475248,4.516036089468887,3.957940346441154,0.0,37.0,4.0,0.0,0.0,0.007874015748031496,0.0,6.6,76.0,10.0,5.066666666666666,0.5984251968503937,10.0,10.0,10.0,22.0,28.0,1.0,21.0,2.0,4.0,5.0,5.0,127.0,105.0,1.0,19.0,0.2125984251968504,2.0
7.0,3.8333333333333335,0.6052631578947368,4.6,46.0,3.3333333333333335,5.0,2.0,2.0,12.0,3.0,0.0,10.0,0.15789473684210525,5.0,0.0,0.0,0.0,4.0999979678969245,2.8553885422075336,-0.0,4.557855513787344,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.039473684210526314,0.0,4.0,10.0,2.0,0.8333333333333334,0.13157894736842105,5.0,5.0,2.0,35.0,46.0,3.0,16.0,2.0,1.0,8.0,1.0,76.0,57.0,3.0,13.0,0.25,2.0
9.0,7.466666666666667,0.6871165644171779,4.0,112.0,4.333333333333333,8.0,3.0,2.0,15.0,3.0,0.0,13.0,0.09202453987730061,8.0,0.0,9.0,15.0,5.036499677541484,3.32323142879762,3.3371753411230776,5.194814467572735,3.321928094887362,0.0,9.0,2.0,0.0,0.0,0.0736196319018405,0.0,6.0,28.0,4.0,1.8666666666666667,0.17177914110429449,9.0,9.0,4.0,96.0,112.0,12.0,14.0,2.0,1.0,4.0,2.0,163.0,137.0,12.0,12.0,0.13496932515337423,2.0
0.0,0.0,0.0,0.0,0.0,3.25,6.0,2.0,3.0,16.0,4.0,0.0,13.0,0.47058823529411764,6.0,0.0,0.0,0.0,0.0,3.327819531114783,-0.0,4.02085512047121,2.9219280948873623,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.6875,0.3235294117647059,6.0,6.0,2.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,34.0,26.0,0.0,6.0,0.17647058823529413,2.0
9.0,9.11111111111111,0.7454545454545455,7.454545454545454,82.0,4.0,5.0,3.0,1.0,9.0,2.0,0.0,8.0,0.08181818181818182,5.0,0.0,0.0,0.0,4.617694803393713,2.94770277922009,-0.0,4.815813437463457,3.321928094887362,0.0,9.0,2.0,0.0,0.0,0.09090909090909091,0.0,4.5,11.0,2.0,1.2222222222222223,0.1,5.0,5.0,2.0,59.0,82.0,10.0,20.0,1.0,1.0,13.0,1.0,110.0,80.0,10.0,17.0,0.21818181818181817,2.0
7.0,2.0,0.5333333333333333,4.8,48.0,4.0,8.0,2.0,4.0,24.0,5.0,0.0,20.0,0.26666666666666666,8.0,0.0,0.0,0.0,4.179047012067739,3.5849625007211565,-0.0,4.601272719043423,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.05555555555555555,0.0,4.0,10.0,2.0,0.4166666666666667,0.1111111111111111,5.0,5.0,2.0,35.0,48.0,5.0,18.0,4.0,1.0,8.0,1.0,90.0,67.0,5.0,15.0,0.24444444444444444,2.0
0.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,2.0,17.0,3.0,0.0,15.0,0.5,10.0,0.0,0.0,0.0,0.0,3.4548223999466066,-0.0,3.807763576417195,2.6416041678685933,0.0,9.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,0.5882352941176471,0.29411764705882354,9.0,9.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,34.0,28.0,0.0,4.0,0.3235294117647059,2.0
0.0,0.0,0.0,0.0,0.0,5.333333333333333,11.0,2.0,2.0,18.0,3.0,0.0,16.0,0.5294117647058824,11.0,0.0,0.0,0.0,0.0,3.6835423624332306,-0.0,4.175123135113461,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.5,9.0,2.0,0.5,0.2647058823529412,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,34.0,27.0,0.0,5.0,0.23529411764705882,2.0
0.0,0.0,0.0,0.0,0.0,5.333333333333333,10.0,3.0,2.0,18.0,3.0,0.0,16.0,0.3673469387755102,10.0,0.0,8.0,8.0,0.0,3.5724312513221195,2.725480556997868,4.224118711718929,3.3787834934861767,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,24.0,3.0,1.3333333333333333,0.4897959183673469,9.0,9.0,3.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.0,49.0,41.0,0.0,6.0,0.20408163265306123,2.0
0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,3.0,27.0,4.0,0.0,24.0,0.574468085106383,10.0,0.0,0.0,0.0,0.0,3.856196298219381,-0.0,3.9589778206203823,2.418295834054489,0.0,10.0,2.0,0.0,0.0,0.0,0.0,3.3333333333333335,13.0,3.0,0.48148148148148145,0.2765957446808511,5.0,5.0,3.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,1.0,47.0,38.0,0.0,7.0,0.2765957446808511,2.0
0.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,2.0,20.0,3.0,0.0,18.0,0.5714285714285714,13.0,0.0,0.0,0.0,0.0,3.6464393446710153,-0.0,3.9713023022883704,2.5216406363433186,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.4,0.22857142857142856,4.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,35.0,28.0,0.0,5.0,0.14285714285714285,2.0
14.0,3.5416666666666665,0.6692913385826772,8.5,85.0,5.25,13.0,6.0,3.0,24.0,4.0,0.0,21.0,0.1889763779527559,13.0,0.0,0.0,0.0,4.484006491814792,3.772055208874201,-0.0,4.7354687240256546,2.9477027792200903,0.0,8.0,4.0,0.0,0.0,0.05511811023622047,0.0,4.0,10.0,2.0,0.4166666666666667,0.07874015748031496,5.0,5.0,2.0,65.0,85.0,7.0,22.0,3.0,1.0,13.0,1.0,127.0,98.0,7.0,19.0,0.2755905511811024,2.0
0.0,0.0,0.0,0.0,0.0,7.5,12.0,3.0,1.0,16.0,2.0,0.0,15.0,0.32,12.0,0.0,9.0,9.0,0.0,3.202819531114783,3.121928094887362,4.105979129983102,3.625,2.0,12.0,1.0,0.0,0.125,0.04,0.0,5.75,27.0,4.0,1.6875,0.54,9.0,9.0,4.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,1.0,50.0,40.0,2.0,6.0,0.28,2.0
0.0,0.0,0.0,0.0,0.0,5.75,15.0,6.0,3.0,26.0,4.0,0.0,23.0,0.5531914893617021,15.0,0.0,0.0,0.0,0.0,3.5073801024236353,-0.0,4.2137473621318104,3.5465935642949384,0.0,12.0,4.0,0.0,0.0,0.0,0.0,6.0,14.0,2.0,0.5384615384615384,0.2978723404255319,8.0,8.0,2.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,47.0,39.0,0.0,6.0,0.23404255319148937,2.0
9.0,11.625,0.8454545454545455,18.6,186.0,4.666666666666667,9.0,2.0,2.0,16.0,3.0,0.0,14.0,0.07272727272727272,9.0,0.0,0.0,0.0,5.37289508252287,2.8993974703476995,-0.0,5.463804644753346,2.9477027792200903,0.0,8.0,3.0,0.0,0.0,0.11818181818181818,0.0,4.0,10.0,2.0,0.625,0.045454545454545456,5.0,5.0,2.0,152.0,186.0,26.0,16.0,2.0,1.0,8.0,1.0,220.0,178.0,26.0,12.0,0.15454545454545454,2.0
0.0,0.0,0.0,0.0,0.0,4.666666666666667,9.0,2.0,2.0,16.0,3.0,0.0,14.0,0.47058823529411764,9.0,0.0,0.0,0.0,0.0,3.202819531114783,-0.0,3.7333716642706998,2.9219280948873623,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.5,11.0,2.0,0.6875,0.3235294117647059,6.0,6.0,2.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0,34.0,27.0,0.0,5.0,0.17647058823529413,2.0
